"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1222 0.294821810730948 4 13 "GO:0015207;GO:0005345;GO:0015205" "adenine transmembrane transporter activity" 0.666411627580204
832 0.512123255978698 2 11 "GO:0015220" "choline transmembrane transporter activity" 0.82836636702106
1050 0.119516055137525 2 39 "GO:0015238" "drug transmembrane transporter activity" 0.46220427010531
1124 0.512725099308935 2 6 "GO:0015245" "fatty acid transmembrane transporter activity" 0.82836636702106
362 0.738937741101462 4 15 "GO:0015250;GO:0005372" "water transmembrane transporter activity" 0.940675813945075
438 0.815851190756886 3 5 "GO:0015278;GO:0005217;GO:0099604" "ligand-gated calcium channel activity" 0.966233050301334
2825 0.0154922303145899 2 13 "GO:0015280" "ligand-gated sodium channel activity" 0.180714945861529
250 0.376855487923568 3 224 "GO:0015291" "secondary active transmembrane transporter activity" 0.736859676067821
-124 0.723594694584258 4 146 "GO:0015294;GO:0015293" "symporter activity" 0.938688283784602
1177 0.0254426201362417 2 64 "GO:0015297;GO:0015298;GO:0099516" "antiporter activity" 0.221024384334407
1696 0.0872248271909099 4 18 "GO:0015299" "solute:proton antiporter activity" 0.391073950482321
2511 0.143704668251394 2 6 "GO:0015333" "peptide:proton symporter activity" 0.504294293809289
1182 0.0723324535779277 6 41 "GO:0015368;GO:0015491" "cation:cation antiporter activity" 0.380012314572178
-384 0.424526204538383 4 77 "GO:0015370" "solute:sodium symporter activity" 0.786593844872504
509 0.55359241172034 4 24 "GO:0015378;GO:0015373;GO:0015377;GO:0015296" "anion:cation symporter activity" 0.840577900447246
1285 0.454453734451736 5 6 "GO:0015385;GO:0005451" "monovalent cation:proton antiporter activity" 0.800797729320705
318 0.593006528870018 4 50 "GO:0015464" "acetylcholine receptor activity" 0.858452966340824
1901 0.117562483455614 5 12 "GO:0015520;GO:0008493;GO:0015307;GO:0015665;GO:0042895" "tetracycline:proton antiporter activity" 0.458999935405651
-153 0.778884911870644 2 60 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.955225085907462
-1352 0.213455067685017 2 15 "GO:0015922" "aspartate oxidase activity" 0.588443700104641
766 0.452629226091942 4 17 "GO:0015924" "mannosyl-oligosaccharide mannosidase activity" 0.800797729320705
-26 0.976746340067091 2 22 "GO:0015925" "galactosidase activity" 0.997938390231927
380 0.262652758318441 2 155 "GO:0015926;GO:0004339" "glucosidase activity" 0.634220140049482
-1141 0.31030387460406 2 14 "GO:0015928" "fucosidase activity" 0.686200438148816
571 0.39730438110491 2 39 "GO:0015929" "hexosaminidase activity" 0.754703901087577
-2215 0.0158733864865319 3 21 "GO:0016018" "cyclosporin A binding" 0.180714945861529
2787 0.138418476898785 2 5 "GO:0016155" "formyltetrahydrofolate dehydrogenase activity" 0.499776447563755
178 0.850384630323707 5 20 "GO:0016165" "linoleate 13S-lipoxygenase activity" 0.975968858430584
1387 0.234581435878646 3 13 "GO:0016175;GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.607162272142003
-514 0.549518103210247 5 24 "GO:0016207" "4-coumarate-CoA ligase activity" 0.840577900447246
433 0.370810999849891 1 76 "GO:0016209" "antioxidant activity" 0.735208101752628
1136 0.370542873402877 2 11 "GO:0016213" "linoleoyl-CoA desaturase activity" 0.735208101752628
1771 0.346484866220224 3 5 "GO:0016216;GO:0046993;GO:0046992" "oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond" 0.711925434556453
-748 0.374460892788937 2 25 "GO:0016229" "steroid dehydrogenase activity" 0.735635215159143
-463 0.771045721970246 2 7 "GO:0016231" "beta-N-acetylglucosaminidase activity" 0.951850694595644
-1091 0.0171217245599741 3 85 "GO:0016251;GO:0140223" "RNA polymerase II general transcription initiation factor activity" 0.183883575294228
1429 0.0228519913633657 2 45 "GO:0016262" "protein N-acetylglucosaminyltransferase activity" 0.219379117088311
-1227 0.229118842842135 2 17 "GO:0016273;GO:0016274" "arginine N-methyltransferase activity" 0.607162272142003
32 0.962644782740283 2 37 "GO:0016279;GO:0016278" "protein-lysine N-methyltransferase activity" 0.997938390231927
-231 0.893212090316765 2 6 "GO:0016289" "CoA hydrolase activity" 0.983052519004306
63 0.839168538426036 2 186 "GO:0016298" "lipase activity" 0.974289367099895
-1784 0.112562318602946 5 14 "GO:0016300;GO:0008175;GO:0016423" "tRNA methyltransferase activity" 0.456602050574067
981 0.194654490202097 2 31 "GO:0016303;GO:0052742" "phosphatidylinositol kinase activity" 0.576563338400794
4068 0.0178269008644069 6 6 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.186496809043026
-49 0.97718681784148 3 6 "GO:0016314;GO:0051800;GO:0106017" "phosphatidylinositol-3,4-bisphosphate phosphatase activity" 0.997938390231927
799 0.671201606219849 2 5 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 0.907390924843373
312 0.487263790091531 4 88 "GO:0016405;GO:0016878;GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.818121919166027
34 0.964745665053697 2 30 "GO:0016406;GO:0004147;GO:0030523;GO:0008951;GO:0016412;GO:0016414;GO:0016415;GO:0016416;GO:0016418;GO:0016748;GO:0016749;GO:0016750;GO:0016751;GO:0016752;GO:0016753;GO:0018030;GO:0019107;GO:0018031;GO:0019105;GO:0018711;GO:0018712;GO:0018713;GO:0019186;GO:0019705;GO:0019707;GO:0019706;GO:0046941" "carnitine O-acyltransferase activity" 0.997938390231927
148 0.762559156447078 5 74 "GO:0016407" "acetyltransferase activity" 0.945741108039485
16 0.980816898242654 3 38 "GO:0016408" "C-acyltransferase activity" 0.997938390231927
20 0.979473885197825 3 30 "GO:0016409;GO:0016454" "palmitoyltransferase activity" 0.997938390231927
-1623 0.00285427271530873 6 60 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.0685025451674095
-183 0.811889858539926 6 30 "GO:0016413" "O-acetyltransferase activity" 0.962939134547354
-312 0.675030840937771 2 32 "GO:0016417;GO:0016419;GO:0016420" "S-acyltransferase activity" 0.908952419480563
-1109 0.29190168923944 4 16 "GO:0016421" "CoA carboxylase activity" 0.663912720729827
555 0.746361703173639 2 6 "GO:0016443" "bidentate ribonuclease III activity" 0.941087069412972
-1926 0.128906354104751 6 11 "GO:0016453" "C-acetyltransferase activity" 0.478831548039357
-88 0.464187899471438 2 1361 "GO:0016491" "oxidoreductase activity" 0.800797729320705
1539 0.0863956842101927 2 22 "GO:0016500" "protein-hormone receptor activity" 0.391073950482321
-532 0.624655440689075 -1 15 "GO:0016512" "obsolete endothelin-converting enzyme 1 activity" 0.881600439727324
606 0.665502230735267 -1 9 "GO:0016564" "obsolete transcription repressor activity" 0.90207611342189
-647 0.579338605627633 3 13 "GO:0016615" "malate dehydrogenase activity" 0.851000403059564
-466 0.0798815446256132 4 254 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.38863031373939
-1016 0.0849843419660074 2 51 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.391073950482321
-1231 0.160765549671296 2 23 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.539854685315957
1148 0.00871340119275186 2 93 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.12885896029509
26 0.969478408162587 3 39 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.997938390231927
-799 0.590947495180381 2 8 "GO:0016630" "protochlorophyllide reductase activity" 0.858030526809948
2751 0.02350330118036 4 12 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.220444755898549
677 0.533427616613309 3 15 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.837695089768869
-1145 0.308533362614786 2 14 "GO:0016639" "oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor" 0.684139195363221
-46 0.918001731886058 2 90 "GO:0016641;GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.988988677428224
241 0.661055605666699 2 59 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.89932641939984
-336 0.672759202855687 2 28 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.907390924843373
-45 0.906009412947038 2 123 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.986083171413702
-1438 0.0433567601303813 3 35 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.310343125143782
927 0.149001323246464 3 43 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.513017214215674
-753 0.0869038448052742 3 92 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.391073950482321
971 0.371208012159415 2 15 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.735208101752628
-111 0.913675059143395 4 17 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.988988677428224
-132 0.789301725538708 2 73 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.957013682079622
-141 0.599377937770848 2 250 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.864120843146664
475 0.288405012255946 4 89 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.661063174159696
-1461 0.00268205165841623 2 75 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.0685025451674095
1158 0.361208067148789 2 11 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.720783327651267
220 0.89812801215024 3 6 "GO:0016714;GO:0004510" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen" 0.983721420019592
953 0.323368682886086 3 19 "GO:0016717;GO:0016215" "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" 0.688952598524925
-132 0.883184389430215 4 22 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.982080050154926
58 0.829837976309244 2 245 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.971517630801066
-86 0.697026727439982 4 368 "GO:0016758;GO:0016757" "transferase activity, transferring glycosyl groups" 0.926341709431637
-1058 0.0238823277205975 4 81 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.220682226590124
-792 0.0703355991259972 3 93 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.376922476394451
-1258 0.127644019618696 4 26 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 0.478831548039357
172 0.858966285292901 2 19 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.977741916349537
-1286 0.0505322585968854 2 41 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.330270019907179
-1102 0.557866469368383 4 5 "GO:0016778" "diphosphotransferase activity" 0.840577900447246
347 0.178161025486801 4 272 "GO:0016779" "nucleotidyltransferase activity" 0.552787158842314
240 0.788920622852293 2 22 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.957013682079622
3856 0.00596209212272352 3 9 "GO:0016783" "sulfurtransferase activity" 0.104873894957753
160 0.202422664406944 2 1222 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.587446556654982
-2069 0.0242320178021046 2 21 "GO:0016790" "thiolester hydrolase activity" 0.220682226590124
118 0.488887820944554 2 641 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.818518236902725
1411 0.209433590821313 4 14 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.587446556654982
-2815 0.00957531196033569 2 15 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.132431433214134
-543 0.117149657687286 2 149 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.458999935405651
-820 0.0840992107480348 4 79 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.391073950482321
-640 0.485613914588381 3 21 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.81703289547241
1674 0.232575123531458 4 9 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 0.607162272142003
1 0.998891270698014 2 37 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.998891270698014
-6 0.996946973656687 4 8 "GO:0016823;GO:0016822" "hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances" 0.998891270698014
60 0.808958246998715 2 296 "GO:0016829" "lyase activity" 0.962259372523253
-635 0.17823394032009 3 80 "GO:0016830" "carbon-carbon lyase activity" 0.552787158842314
-476 0.438033734570795 2 47 "GO:0016831" "carboxy-lyase activity" 0.794301172021708
-1591 0.0699145579788498 2 23 "GO:0016832" "aldehyde-lyase activity" 0.376922476394451
-213 0.575805364609049 4 123 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.849651315589483
-326 0.780011945742619 4 13 "GO:0016838" "carbon-oxygen lyase activity, acting on phosphates" 0.955225085907462
793 0.496787753596429 3 13 "GO:0016840" "carbon-nitrogen lyase activity" 0.818947084716538
901 0.570927103297856 2 7 "GO:0016841" "ammonia-lyase activity" 0.845510918858531
133 0.943526254247282 2 5 "GO:0016842" "amidine-lyase activity" 0.997938390231927
614 0.483858983247311 3 23 "GO:0016846" "carbon-sulfur lyase activity" 0.81703289547241
932 0.530696842217322 4 8 "GO:0016847" "1-aminocyclopropane-1-carboxylate synthase activity" 0.837695089768869
836 0.121308943592623 3 61 "GO:0016849;GO:0009975" "cyclase activity" 0.462561205474675
-940 5.50680026458168e-05 2 333 "GO:0016853" "isomerase activity" 0.00658374709063309
-142 0.811187631367069 2 50 "GO:0016854" "racemase and epimerase activity" 0.962939134547354
143 0.906326444314064 4 12 "GO:0016855" "racemase and epimerase activity, acting on amino acids and derivatives" 0.986083171413702
-588 0.444524279385389 2 30 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.800732476773681
-1270 0.00177015653657762 2 108 "GO:0016860" "intramolecular oxidoreductase activity" 0.0577779093538935
-933 0.166677498081439 2 39 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.546629451088696
-638 0.50892611561711 2 19 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.82836636702106
412 0.551321977204085 2 37 "GO:0016866" "intramolecular transferase activity" 0.840577900447246
-169 0.854127661266374 4 21 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.977741916349537
-283 0.189151121378473 2 390 "GO:0016874" "ligase activity" 0.573781840315368
-285 0.409297899319576 3 150 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.766025426249482
421 0.372230485609685 4 80 "GO:0016881" "acid-amino acid ligase activity" 0.735448126531484
316 0.821743770448383 4 9 "GO:0016882;GO:0004637;GO:0004644;GO:0004641" "cyclo-ligase activity" 0.96643453211022
-395 0.632683135010591 2 26 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.884023010562744
-1566 0.0809646486957062 3 22 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.38863031373939
-29 0.967619142442172 3 36 "GO:0016886;GO:0003909;GO:0003910" "ligase activity, forming phosphoric ester bonds" 0.997938390231927
-174 0.926482786027989 2 5 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.989899749977278
796 0.6721713076307 4 5 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.907390924843373
474 0.72167426710477 5 10 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.938688283784602
1631 0.0911648008867996 3 19 "GO:0016899" "oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor" 0.401360801072794
-1069 0.0280424814104074 3 75 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.2325421882078
-687 0.513435661035092 2 16 "GO:0016905" "myosin heavy chain kinase activity" 0.82836636702106
1005 0.0459742386125889 4 70 "GO:0016917" "GABA receptor activity" 0.323261357775029
1813 0.335083328876428 6 5 "GO:0016934;GO:0005237;GO:0016933;GO:0099095" "extracellularly glycine-gated ion channel activity" 0.702472247152411
-112 0.891770083919353 -1 26 "GO:0016946" "obsolete cathepsin F activity" 0.983052519004306
398 0.832659075954813 2 5 "GO:0016980" "creatinase activity" 0.971898495703348
805 0.588539622582964 -1 8 "GO:0016986" "obsolete transcription initiation factor activity" 0.856057632847948
3017 0.0233523813476694 4 10 "GO:0016995" "cholesterol oxidase activity" 0.220444755898549
-524 0.230648163136209 5 93 "GO:0017016;GO:0031267;GO:0005089;GO:0005088;GO:0017048" "Ras GTPase binding" 0.607162272142003
-814 0.425147575620264 5 17 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 0.786593844872504
219 0.0577730234062791 5 1481 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.357142326511544
-760 0.531359651763499 4 12 "GO:0017136;GO:0034979" "NAD-dependent protein deacetylase activity" 0.837695089768869
4 0.997955695151554 2 7 "GO:0017150" "tRNA dihydrouridine synthase activity" 0.998891270698014
-1611 0.348226140139829 3 6 "GO:0017153" "sodium:dicarboxylate symporter activity" 0.711925434556453
-1885 0.316341769093382 2 5 "GO:0017159" "pantetheine hydrolase activity" 0.688952598524925
1703 0.32132832102265 2 6 "GO:0017162" "aryl hydrocarbon receptor binding" 0.688952598524925
-4368 0.0109721116913142 -1 6 "GO:0017163" "obsolete basal transcription repressor activity" 0.142523587739098
1309 0.281149800378202 5 12 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.659306399757959
80 0.957378466724403 3 8 "GO:0017176" "phosphatidylinositol N-acetylglucosaminyltransferase activity" 0.997938390231927
1016 0.178842904331337 3 31 "GO:0018024;GO:0042054" "histone methyltransferase activity" 0.552787158842314
-1072 0.232403230407558 4 22 "GO:0018585;GO:0018586;GO:0018587;GO:0018588;GO:0018589;GO:0018590;GO:0018591;GO:0018592;GO:0018593;GO:0018594;GO:0018595;GO:0018596;GO:0018597;GO:0018598;GO:0018599;GO:0018600;GO:0018601" "methyl tertiary butyl ether 3-monooxygenase activity" 0.607162272142003
2907 0.0505928339318595 2 8 "GO:0019104" "DNA N-glycosylase activity" 0.330270019907179
4782 0.00262878416166305 2 7 "GO:0019135" "deoxyhypusine monooxygenase activity" 0.0685025451674095
-45 0.979200406473469 2 6 "GO:0019153" "protein-disulfide reductase (glutathione) activity" 0.997938390231927
-1609 0.00544318008703333 2 53 "GO:0019205" "nucleobase-containing compound kinase activity" 0.0987029989115377
-1518 0.176906277568701 5 14 "GO:0019206" "nucleoside kinase activity" 0.552787158842314
-237 0.858650545828897 4 10 "GO:0019238" "cyclohydrolase activity" 0.977741916349537
605 0.447091084570845 2 28 "GO:0019239" "deaminase activity" 0.800797729320705
-2111 0.132170012787323 2 9 "GO:0019825" "oxygen binding" 0.485814101056106
-1067 0.00991691482664488 2 104 "GO:0019829" "cation-transporting ATPase activity" 0.13487004164237
1863 0.322077666642588 2 5 "GO:0019838" "growth factor binding" 0.688952598524925
281 0.452210243215194 2 128 "GO:0019842" "vitamin binding" 0.800797729320705
-669 0.721999195176982 2 5 "GO:0019894" "kinesin binding" 0.938688283784602
-3132 0.000358038041440542 2 23 "GO:0019904;GO:0004624;GO:0004625;GO:0004626;GO:0004627;GO:0004628;GO:0047498;GO:0047499" "obsolete secreted phospholipase A2 activity" 0.0205488840032401
477 0.00394345052905796 2 677 "GO:0022804" "active transmembrane transporter activity" 0.0825091187618281
495 0.031122048465109 2 344 "GO:0022839;GO:0022836" "gated channel activity" 0.248976387720872
254 0.386417020714524 6 208 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated channel activity" 0.747194997400596
203 0.130344567972926 3 1055 "GO:0022890;GO:0008324;GO:0015318" "inorganic molecular entity transmembrane transporter activity" 0.481272250976958
-453 0.746524110566568 2 9 "GO:0030060" "L-malate dehydrogenase activity" 0.941087069412972
1657 0.378511486089563 2 5 "GO:0030144" "alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity" 0.737148860737669
-166 0.882323430206553 4 14 "GO:0030170;GO:0070279" "pyridoxal phosphate binding" 0.982080050154926
-148 0.328398001263096 2 816 "GO:0030234;GO:0098772" "molecular function regulator" 0.694229971582089
-264 0.859357393835338 2 8 "GO:0030246" "carbohydrate binding" 0.977741916349537
120 0.657107493857491 4 248 "GO:0030295;GO:0019209;GO:0008047" "enzyme activator activity" 0.896655041785473
-1072 0.500350916420769 2 7 "GO:0030342;GO:0070576" "1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity" 0.821501705833697
-233 0.883390633350142 4 7 "GO:0030374;GO:0042809;GO:0035257;GO:0051427;GO:0046966" "nuclear receptor transcription coactivator activity" 0.982080050154926
-453 0.746554132951651 -1 9 "GO:0030508" "obsolete thiol-disulfide exchange intermediate activity" 0.941087069412972
-290 0.758019159464999 -1 20 "GO:0030528" "obsolete transcription regulator activity" 0.944341426142655
592 0.021976836139688 3 270 "GO:0030594" "neurotransmitter receptor activity" 0.216061425180547
441 0.647455590743569 -1 19 "GO:0030693" "obsolete caspase activity" 0.892200455295494
1793 0.0567757514788947 2 20 "GO:0030695;GO:0060589" "nucleoside-triphosphatase regulator activity" 0.356377024667524
-1357 0.171312658527287 3 18 "GO:0031014" "troponin T binding" 0.548487523622974
-1146 0.00307193121745756 2 119 "GO:0031072;GO:0051082" "unfolded protein binding" 0.069630440929038
1258 0.120395852791052 2 27 "GO:0031177;GO:0072341" "phosphopantetheine binding" 0.46244507765342
-1969 0.0282128390105052 2 22 "GO:0031406;GO:0043177" "carboxylic acid binding" 0.2325421882078
276 0.562514262228429 3 78 "GO:0031419;GO:0046906" "tetrapyrrole binding" 0.840577900447246
2353 0.11363278395839 2 8 "GO:0032451" "demethylase activity" 0.456770205468208
978 0.00716933309868919 3 135 "GO:0032813;GO:0005126;GO:0005164" "tumor necrosis factor receptor superfamily binding" 0.114709329579027
-782 0.105778159964079 2 76 "GO:0033218" "amide binding" 0.440382543523921
-1527 0.208549610507364 7 12 "GO:0033682;GO:0033678;GO:0033680;GO:0033677;GO:0042162;GO:0043565;GO:0043141;GO:0043139" "sequence-specific DNA binding" 0.587446556654982
626 0.71565562393281 2 6 "GO:0033743" "peptide-methionine (R)-S-oxide reductase activity" 0.93838454294885
-112 0.917582297563842 5 15 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.988988677428224
-1410 0.375029717532112 2 7 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.735635215159143
-1826 0.219437413482942 2 8 "GO:0034824" "citronellyl-CoA dehydrogenase activity" 0.600875602020405
1500 0.110978406973244 6 20 "GO:0035005" "1-phosphatidylinositol-4-phosphate 3-kinase activity" 0.452791900450836
588 0.260342300893009 2 65 "GO:0035250;GO:0008378" "galactosyltransferase activity" 0.634220140049482
184 0.731412675625918 2 62 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.938688283784602
39 0.970202267111651 3 16 "GO:0035381" "ATP-gated ion channel activity" 0.997938390231927
-2521 0.00125921938571266 2 29 "GO:0042277" "peptide binding" 0.0456920917034434
1494 0.427035629017793 2 5 "GO:0042409" "caffeoyl-CoA O-methyltransferase activity" 0.786593844872504
601 0.000120188237405075 7 763 "GO:0042623;GO:0016887" "ATPase activity" 0.00914382006104142
570 0.00446314079496431 9 454 "GO:0042626;GO:0015405;GO:0043492;GO:0015399;GO:0042625;GO:0022853" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.0910480722172719
5542 0.000490759681005614 2 7 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.0235564646882695
-2359 0.209887748901116 3 5 "GO:0043027;GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.587446556654982
-439 0.567864785707852 -1 30 "GO:0043275" "obsolete glutamate carboxypeptidase II activity" 0.84250484570474
-4297 0.0223490003147733 2 5 "GO:0043334" "2-hexaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" 0.217104574486369
1766 0.14583031478274 2 12 "GO:0045130" "keratan sulfotransferase activity" 0.508536482319298
-196 0.396074497031426 1 341 "GO:0045182" "translation regulator activity" 0.754703901087577
387 0.794972136795823 2 8 "GO:0045296;GO:0050839" "cadherin binding" 0.962240982551828
-2268 0.153751948938346 2 7 "GO:0045552" "dihydrokaempferol 4-reductase activity" 0.524943892609583
1387 0.297115619253821 1 10 "GO:0045735" "nutrient reservoir activity" 0.669741285389829
-233 0.84797384802304 2 12 "GO:0046332" "SMAD binding" 0.97457276054479
-465 0.78664751441674 2 6 "GO:0046539" "histamine N-methyltransferase activity" 0.957013682079622
-1043 0.292828270642858 2 18 "GO:0046592;GO:0016647" "oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor" 0.663912720729827
159 0.422087870228509 2 468 "GO:0046873" "metal ion transmembrane transporter activity" 0.786355484261332
-2840 0.0740985128017412 5 7 "GO:0046899" "nucleoside triphosphate adenylate kinase activity" 0.380012314572178
1081 0.319920634941922 4 15 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.688952598524925
300 0.0194402116458643 3 1168 "GO:0046914;GO:0008270" "transition metal ion binding" 0.198290158787816
-1093 0.135775953291453 6 33 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.496830394106841
-916 0.0820928980920026 11 64 "GO:0046933;GO:0044769;GO:0046961;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.390690187054985
-2367 0.208191404823687 2 5 "GO:0046936" "deoxyadenosine deaminase activity" 0.587446556654982
189 0.62117480854302 3 122 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.88152807612366
-988 0.43620588608059 2 11 "GO:0046983" "protein dimerization activity" 0.792748336395905
-856 0.463297863952529 2 13 "GO:0047105" "4-trimethylammoniobutyraldehyde dehydrogenase activity" 0.800797729320705
1269 0.459977900872675 2 6 "GO:0047115" "trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity" 0.800797729320705
1354 0.394297110908954 4 7 "GO:0047150" "betaine-homocysteine S-methyltransferase activity" 0.754703901087577
742 0.524838143448426 6 13 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.837695089768869
2438 0.195014070341445 2 5 "GO:0047192" "1-alkylglycerophosphocholine O-acetyltransferase activity" 0.576563338400794
664 0.676150522397891 2 7 "GO:0047220" "galactosylxylosylprotein 3-beta-galactosyltransferase activity" 0.908960175085138
-2364 0.137015826102114 2 7 "GO:0047237" "glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity" 0.499129080800558
-894 0.461783210102384 3 12 "GO:0047238" "glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity" 0.800797729320705
1289 0.452815494524224 3 6 "GO:0047253;GO:0008454" "alpha-1,6-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" 0.800797729320705
-292 0.876800981512833 3 5 "GO:0047256" "lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase activity" 0.982080050154926
