"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-18 0.857067023037563 2 6 "GO:0050265" "RNA uridylyltransferase activity" 0.879285402251181
-18 0.798398366218497 2 12 "GO:0050660" "flavin adenine dinucleotide binding" 0.879285402251181
-18 0.627358012318434 2 43 "GO:0050662" "coenzyme binding" 0.879285402251181
-18 0.835037555506634 2 8 "GO:0050694;GO:0001517;GO:0001537;GO:0004394;GO:0034483;GO:0015016;GO:0016232;GO:0017095;GO:0018721;GO:0018722;GO:0019111;GO:0018723;GO:0018724;GO:0018725;GO:0018726;GO:0018727;GO:0050659;GO:0050698" "galactose 3-O-sulfotransferase activity" 0.879285402251181
-18 0.835037555506634 3 8 "GO:0051184;GO:0008517;GO:0015232" "cofactor transmembrane transporter activity" 0.879285402251181
-18 0.537691730271157 3 69 "GO:0051213" "dioxygenase activity" 0.879285402251181
-18 0.815743892106884 2 10 "GO:0051287" "NAD binding" 0.879285402251181
-18 0.825108382737381 2 9 "GO:0051998;GO:0010340" "protein carboxyl O-methyltransferase activity" 0.879285402251181
-18 0.379065751102915 3 139 "GO:0052689" "carboxylic ester hydrolase activity" 0.879285402251181
-18 0.815743892106884 2 10 "GO:0052742" "phosphatidylinositol kinase activity" 0.879285402251181
349 0.000017463386070202 3 9 "GO:0052745;GO:0016312" "inositol phosphate phosphatase activity" 0.000944769186397928
-18 0.806861840323324 5 11 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 0.879285402251181
7 0.50274061501633 1 536 "GO:0060089" "molecular transducer activity" 0.879285402251181
261 0.000217333286436901 2 12 "GO:0061629" "RNA polymerase II-specific DNA-binding transcription factor binding" 0.0069163122330802
9 0.484717093318884 2 374 "GO:0070011;GO:0008233" "peptidase activity" 0.879285402251181
-18 0.869533623298303 2 5 "GO:0070410" "co-SMAD binding" 0.879285402251181
-18 0.835037555506634 5 8 "GO:0070566" "adenylyltransferase activity" 0.879285402251181
-18 0.857067023037563 3 6 "GO:0070568" "guanylyltransferase activity" 0.879285402251181
-18 0.815743892106884 3 10 "GO:0070569" "uridylyltransferase activity" 0.879285402251181
-18 0.717377400426863 3 24 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.879285402251181
-18 0.790302698317685 3 13 "GO:0090482" "vitamin transmembrane transporter activity" 0.879285402251181
-18 0.806861840323324 3 11 "GO:0099094" "ligand-gated cation channel activity" 0.879285402251181
-19 0.304463099994598 2 188 "GO:0140097" "catalytic activity, acting on DNA" 0.879285402251181
-6 0.67377182237868 2 277 "GO:0140098" "catalytic activity, acting on RNA" 0.879285402251181
32 0.288555815460266 3 67 "GO:0140101" "catalytic activity, acting on a tRNA" 0.879285402251181
-18 0.747572532541926 2 19 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.879285402251181
149 0.00625930250553781 3 20 "GO:0140297;GO:0008134" "transcription factor binding" 0.12541787612948
-18 0.798398366218497 3 12 "GO:1901505;GO:0015932" "carbohydrate derivative transmembrane transporter activity" 0.879285402251181
-18 0.845640448472678 2 7 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.879285402251181
-18 0.815743892106884 2 10 "GO:1901681" "sulfur compound binding" 0.879285402251181
-18 0.825108382737381 3 9 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.879285402251181
