"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-2 0.954016973968703 2 6 "GO:0050265" "RNA uridylyltransferase activity" 0.958387405621387
-2 0.933566518945562 4 12 "GO:0050660" "flavin adenine dinucleotide binding" 0.958387405621387
-2 0.87241512586503 2 43 "GO:0050662" "coenzyme binding" 0.958387405621387
-2 0.946328931680248 5 8 "GO:0050694;GO:0001517;GO:0001537;GO:0004394;GO:0034483;GO:0015016;GO:0016232;GO:0017095;GO:0018721;GO:0018722;GO:0019111;GO:0018723;GO:0018724;GO:0018725;GO:0018726;GO:0018727;GO:0050659;GO:0050698" "galactose 3-O-sulfotransferase activity" 0.958387405621387
-2 0.946328931680248 3 8 "GO:0051184;GO:0008517;GO:0015232" "cofactor transmembrane transporter activity" 0.958387405621387
-2 0.838134395531162 2 69 "GO:0051213" "dioxygenase activity" 0.958387405621387
-2 0.939609825426938 2 10 "GO:0051287" "NAD binding" 0.958387405621387
-2 0.942870633978743 4 9 "GO:0051998;GO:0010340" "protein carboxyl O-methyltransferase activity" 0.958387405621387
-2 0.770262143686521 2 139 "GO:0052689" "carboxylic ester hydrolase activity" 0.958387405621387
-2 0.939609825426938 2 10 "GO:0052742" "phosphatidylinositol kinase activity" 0.958387405621387
-2 0.942870633978743 6 9 "GO:0052745;GO:0016312" "inositol phosphate phosphatase activity" 0.958387405621387
-2 0.936516210370522 6 11 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 0.958387405621387
5 0.21416501525225 1 536 "GO:0060089" "molecular transducer activity" 0.958387405621387
-2 0.933566518945562 5 12 "GO:0061629" "RNA polymerase II-specific DNA-binding transcription factor binding" 0.958387405621387
7 0.092935287339463 2 374 "GO:0070011;GO:0008233" "peptidase activity" 0.958387405621387
-2 0.958387405621387 4 5 "GO:0070410" "co-SMAD binding" 0.958387405621387
-2 0.946328931680248 2 8 "GO:0070566" "adenylyltransferase activity" 0.958387405621387
-2 0.954016973968703 2 6 "GO:0070568" "guanylyltransferase activity" 0.958387405621387
-2 0.939609825426938 5 10 "GO:0070569" "uridylyltransferase activity" 0.958387405621387
-2 0.905078239843585 3 24 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.958387405621387
-2 0.930742420256518 3 13 "GO:0090482" "vitamin transmembrane transporter activity" 0.958387405621387
-2 0.936516210370522 3 11 "GO:0099094" "ligand-gated cation channel activity" 0.958387405621387
-2 0.733047462740275 2 188 "GO:0140097" "catalytic activity, acting on DNA" 0.958387405621387
10 0.037344340412854 2 277 "GO:0140098" "catalytic activity, acting on RNA" 0.958387405621387
-2 0.840506577897283 2 67 "GO:0140101" "catalytic activity, acting on a tRNA" 0.958387405621387
-2 0.91576601407463 2 19 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.958387405621387
-2 0.913522330949983 4 20 "GO:0140297;GO:0008134" "transcription factor binding" 0.958387405621387
-2 0.933566518945562 3 12 "GO:1901505;GO:0015932" "carbohydrate derivative transmembrane transporter activity" 0.958387405621387
-2 0.950025415393452 2 7 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.958387405621387
-2 0.939609825426938 2 10 "GO:1901681" "sulfur compound binding" 0.958387405621387
-2 0.942870633978743 2 9 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.958387405621387
