"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-68 0.724388385471629 5 6 "GO:0047749" "cholestanetriol 26-monooxygenase activity" 0.812177456431085
47 0.348946972950069 2 88 "GO:0048037" "cofactor binding" 0.812177456431085
-68 0.632742031847844 3 11 "GO:0050145" "nucleoside monophosphate kinase activity" 0.812177456431085
-68 0.724388385471629 4 6 "GO:0050265" "RNA uridylyltransferase activity" 0.812177456431085
210 0.1201153452682 2 12 "GO:0050660" "flavin adenine dinucleotide binding" 0.706330454240176
89 0.213473676946225 2 43 "GO:0050662" "coenzyme binding" 0.812177456431085
-68 0.683762269533417 5 8 "GO:0050694;GO:0001517;GO:0001537;GO:0004394;GO:0034483;GO:0015016;GO:0016232;GO:0017095;GO:0018721;GO:0018722;GO:0019111;GO:0018723;GO:0018724;GO:0018725;GO:0018726;GO:0018727;GO:0050659;GO:0050698" "N-acetylgalactosamine 4-O-sulfotransferase activity" 0.812177456431085
-68 0.683762269533417 3 8 "GO:0051184;GO:0008517;GO:0015232" "cofactor transmembrane transporter activity" 0.812177456431085
29 0.607270717126089 2 69 "GO:0051213" "dioxygenase activity" 0.812177456431085
271 0.0675481761233366 2 10 "GO:0051287" "NAD binding" 0.52205090403893
306 0.0499303084454925 6 9 "GO:0051998;GO:0010340" "carboxyl-O-methyltransferase activity" 0.422067138578304
-20 0.614886396453285 4 139 "GO:0052689" "carboxylic ester hydrolase activity" 0.812177456431085
-68 0.648701352200177 2 10 "GO:0052742" "phosphatidylinositol kinase activity" 0.812177456431085
-68 0.665653731693781 6 9 "GO:0052745;GO:0016312" "inositol phosphate phosphatase activity" 0.812177456431085
-68 0.632742031847844 6 11 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 0.812177456431085
-20 0.346627563150733 1 536 "GO:0060089" "molecular transducer activity" 0.812177456431085
-68 0.617648595371769 2 12 "GO:0061629" "RNA polymerase II-specific DNA-binding transcription factor binding" 0.812177456431085
4 0.867861479300706 2 374 "GO:0070011;GO:0008233" "peptidase activity" 0.908149052807895
-68 0.747623610540999 2 5 "GO:0070410" "co-SMAD binding" 0.812177456431085
-68 0.683762269533417 3 8 "GO:0070566" "adenylyltransferase activity" 0.812177456431085
-68 0.724388385471629 3 6 "GO:0070568" "guanylyltransferase activity" 0.812177456431085
-68 0.648701352200177 3 10 "GO:0070569" "uridylyltransferase activity" 0.812177456431085
-68 0.479682396464213 3 24 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.812177456431085
-68 0.603319526879764 2 13 "GO:0090482" "vitamin transmembrane transporter activity" 0.812177456431085
-68 0.632742031847844 3 11 "GO:0099094" "ligand-gated cation channel activity" 0.812177456431085
39 0.260784696201919 2 188 "GO:0140097" "catalytic activity, acting on DNA" 0.812177456431085
-46 0.1112968919621 2 277 "GO:0140098" "catalytic activity, acting on RNA" 0.669802833966128
-68 0.235995158576969 2 67 "GO:0140101" "catalytic activity, acting on a tRNA" 0.812177456431085
-68 0.529608832650015 2 19 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.812177456431085
-68 0.518930667508893 4 20 "GO:0140297;GO:0008134" "transcription factor binding" 0.812177456431085
-68 0.703242254614828 2 7 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.812177456431085
-68 0.648701352200177 2 10 "GO:1901681" "sulfur compound binding" 0.812177456431085
-68 0.665653731693781 3 9 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.812177456431085
