"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-702 0.639495938309554 6 4 "GO:0008444" "CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity" 1
712 0.736992259306786 3 2 "GO:0008445" "D-aspartate oxidase activity" 1
1439 0.497367363970562 2 2 "GO:0008449" "N-acetylglucosamine-6-sulfatase activity" 1
-3946 0.0626644250696445 -1 2 "GO:0008450" "obsolete O-sialoglycoprotein endopeptidase activity" 1
-132 0.939268288248791 -1 3 "GO:0008451" "obsolete X-Pro aminopeptidase activity" 1
891 0.552489172373608 5 4 "GO:0008453" "alanine-glyoxylate transaminase activity" 1
1512 0.313311253099489 3 4 "GO:0008456" "alpha-N-acetylgalactosaminidase activity" 1
-94 0.934203789043212 2 7 "GO:0008460" "dTDP-glucose 4,6-dehydratase activity" 1
-3230 0.127578508256557 -1 2 "GO:0008464" "obsolete gamma-glutamyl hydrolase activity" 1
2725 0.04211955152709 2 5 "GO:0008466" "glycogenin glucosyltransferase activity" 1
-950 0.370375263003881 3 8 "GO:0008467;GO:0033872" "[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity" 1
4547 0.0319599807383314 2 2 "GO:0008469" "histone-arginine N-methyltransferase activity" 1
1111 0.2948080985314 3 8 "GO:0008470" "isovaleryl-CoA dehydrogenase activity" 1
-1525 0.378189680083867 3 3 "GO:0008474;GO:0098599" "palmitoyl-(protein) hydrolase activity" 1
927 0.592474691444948 4 3 "GO:0008475;GO:0070815" "procollagen-lysine 5-dioxygenase activity" 1
471 0.824401599636676 5 2 "GO:0008478" "pyridoxal kinase activity" 1
-482 0.747767594215758 2 4 "GO:0008479" "queuine tRNA-ribosyltransferase activity" 1
-725 0.588990130743876 2 5 "GO:0008480;GO:0046997" "oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor" 1
4874 0.0214932650142022 2 2 "GO:0008481" "sphinganine kinase activity" 1
-2254 0.287693374217559 2 2 "GO:0008482" "sulfite oxidase activity" 1
568 0.277316582607984 2 33 "GO:0008483" "transaminase activity" 1
-339 0.516711197162435 2 33 "GO:0008484;GO:0004065" "sulfuric ester hydrolase activity" 1
1395 0.352258653303167 6 4 "GO:0008495;GO:0004311;GO:0004660;GO:0046428" "farnesyltranstransferase activity" 1
489 0.501781512837758 2 17 "GO:0008499;GO:0048531" "UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity" 1
83 0.835910812782263 2 56 "GO:0008502" "melatonin receptor activity" 1
1934 0.361537476515736 4 2 "GO:0008508;GO:0015125" "bile acid:sodium symporter activity" 1
313 0.205968347753291 2 149 "GO:0008509" "anion transmembrane transporter activity" 1
-2158 0.308614424010612 4 2 "GO:0008510;GO:0015106" "bicarbonate transmembrane transporter activity" 1
911 0.390169656297405 2 8 "GO:0008511;GO:0009674;GO:0015379" "sodium:potassium:chloride symporter activity" 1
407 0.332943455876257 2 51 "GO:0008519" "ammonium transmembrane transporter activity" 1
88 0.942709109048002 2 6 "GO:0008523" "sodium-dependent multivitamin transmembrane transporter activity" 1
-279 0.524502828251161 3 47 "GO:0008528;GO:0001653" "peptide receptor activity" 1
148 0.738810340065387 -1 46 "GO:0008533" "obsolete astacin activity" 1
-524 0.423594490925187 2 21 "GO:0008536" "Ran GTPase binding" 1
-804 0.704678007050935 -1 2 "GO:0008538" "obsolete proteasome activator activity" 1
1301 0.0827086708406425 -1 16 "GO:0008547" "obsolete protein-synthesizing GTPase activity" 1
1203 0.486964149808834 -1 3 "GO:0008549" "obsolete dynamin GTPase activity" 1
3326 0.054644596925323 5 3 "GO:0008551;GO:0015086;GO:0016463" "zinc-exporting ATPase activity" 1
-2758 0.111063543181424 2 3 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 1
-830 0.631663048274838 12 3 "GO:0008556" "potassium-transporting ATPase activity" 1
178 0.396423552853688 2 207 "GO:0008565" "protein transporter activity" 1
-631 0.207708858039477 -1 36 "GO:0008567" "obsolete dynein ATPase activity" 1
-426 0.55824819290593 2 17 "GO:0008568" "microtubule-severing ATPase activity" 1
102 0.792324886789298 -1 60 "GO:0008570" "obsolete myosin ATPase activity" 1
247 0.78447232466813 4 11 "GO:0008574;GO:1990939" "ATP-dependent microtubule motor activity" 1
-1057 0.5413527510603 -1 3 "GO:0008575" "obsolete proteasome ATPase activity" 1
-257 0.701425437650655 2 20 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 1
1317 0.164807232912346 5 10 "GO:0008650;GO:0016436;GO:0062105;GO:0016435" "rRNA (uridine) methyltransferase activity" 1
-1589 0.358602518797144 2 3 "GO:0008670" "2,4-dienoyl-CoA reductase (NADPH) activity" 1
-2418 0.162432507220512 2 3 "GO:0008705;GO:0042084" "methionine synthase activity" 1
617 0.614158104823185 -1 6 "GO:0008717" "obsolete D-alanyl-D-alanine endopeptidase activity" 1
-3497 0.0990033847604162 2 2 "GO:0008726;GO:0018446;GO:0018447;GO:0018448;GO:0018449;GO:0018450;GO:0042469;GO:0045703" "alkanesulfonate monooxygenase activity" 1
-546 0.584852455453685 2 9 "GO:0008733" "L-arabinose isomerase activity" 1
482 0.820363347787105 4 2 "GO:0008738" "L-fuculose-phosphate aldolase activity" 1
-3618 0.0366124320456902 3 3 "GO:0008743" "L-threonine 3-dehydrogenase activity" 1
-380 0.0759819747299675 2 200 "GO:0008757;GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 1
-54 0.928963099965411 3 25 "GO:0008766;GO:0018169;GO:0070739" "ribosomal S6-glutamic acid ligase activity" 1
-2720 0.016380122679419 2 7 "GO:0008798;GO:0008242" "beta-aspartyl-peptidase activity" 1
-1093 0.465894738804352 5 4 "GO:0008800" "beta-lactamase activity" 1
1570 0.459026901046217 3 2 "GO:0008810" "cellulase activity" 1
2072 0.328411399858763 3 2 "GO:0008821;GO:0016889" "endodeoxyribonuclease activity, producing 3'-phosphomonoesters" 1
466 0.755871633806715 6 4 "GO:0008852" "exodeoxyribonuclease I activity" 1
-830 0.695414910504677 6 2 "GO:0008853" "exodeoxyribonuclease III activity" 1
597 0.656039738830829 3 5 "GO:0008859" "exoribonuclease II activity" 1
3129 0.0368501545216295 2 4 "GO:0008874" "gluconate 5-dehydrogenase activity" 1
2588 0.0146492821115379 3 8 "GO:0008875" "gluconate dehydrogenase activity" 1
1419 0.116609519962476 2 11 "GO:0008889" "glycerophosphodiester phosphodiesterase activity" 1
-2386 0.11148102604536 3 4 "GO:0008890" "glycine C-acetyltransferase activity" 1
-1225 0.220381783543476 6 9 "GO:0008898;GO:0047150" "S-adenosylmethionine-homocysteine S-methyltransferase activity" 1
3303 0.119249900697726 4 2 "GO:0008901;GO:0016699;GO:0016695" "oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor" 1
-663 0.621174207832645 6 5 "GO:0008905" "mannose-phosphate guanylyltransferase activity" 1
-269 0.857463931394601 2 4 "GO:0008933;GO:0061783;GO:0015927" "lytic transglycosylase activity" 1
3339 0.115275755399026 5 2 "GO:0008934;GO:0052834" "inositol monophosphate 1-phosphatase activity" 1
-2006 0.343938211401322 5 2 "GO:0008941;GO:0016708" "nitric oxide dioxygenase activity" 1
-316 0.833171576082342 -1 4 "GO:0008943;GO:0008886" "obsolete glyceraldehyde-3-phosphate dehydrogenase activity" 1
-1556 0.299194297194055 -1 4 "GO:0008944" "obsolete oligopeptidase A activity" 1
365 0.807615624654116 -1 4 "GO:0008945" "obsolete oligopeptidase B activity" 1
2249 0.193918072712682 3 3 "GO:0008967" "phosphoglycolate phosphatase activity" 1
-570 0.741768253602509 -1 3 "GO:0009003" "obsolete signal peptidase activity" 1
571 0.476383197880266 2 14 "GO:0009008" "DNA-methyltransferase activity" 1
4994 0.0184814926633982 5 2 "GO:0009042" "valine-pyruvate transaminase activity" 1
-159 0.926709058293996 2 3 "GO:0009045" "xylose isomerase activity" 1
-2786 0.0631194923996972 2 4 "GO:0009374;GO:0033293" "biotin binding" 1
292 0.687963175482631 2 17 "GO:0009383;GO:0008169;GO:0016434" "C-methyltransferase activity" 1
-957 0.523312948900433 -1 4 "GO:0009481;GO:0009482;GO:0009483;GO:0009485" "obsolete aa3-type cytochrome c oxidase" 1
-118 0.906344481029726 6 9 "GO:0009922" "fatty acid elongase activity" 1
-2042 0.0313312591859343 4 10 "GO:0009982" "pseudouridine synthase activity" 1
-521 0.582849873351005 2 10 "GO:0010181" "FMN binding" 1
-435 0.771904420968079 2 4 "GO:0015018" "galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity" 1
-250 0.90637783926999 7 2 "GO:0015019" "heparan-alpha-glucosaminide N-acetyltransferase activity" 1
-89 0.820968744125627 2 58 "GO:0015020" "glucuronosyltransferase activity" 1
292 0.890693902461754 2 2 "GO:0015035" "protein disulfide oxidoreductase activity" 1
-403 0.502171941561155 2 25 "GO:0015036" "disulfide oxidoreductase activity" 1
-78 0.964121895528984 5 3 "GO:0015068;GO:0015067" "glycine amidinotransferase activity" 1
-581 0.398917185758409 -1 19 "GO:0015072;GO:0015073" "obsolete phosphatidylinositol 3-kinase, class I, catalyst activity" 1
-63 0.513712260249934 3 1089 "GO:0015075;GO:0022857" "transmembrane transporter activity" 1
168 0.300111632491346 2 356 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 1
-220 0.471535250081493 6 97 "GO:0015078" "proton transmembrane transporter activity" 1
326 0.213858969642256 3 132 "GO:0015081" "sodium ion transmembrane transporter activity" 1
3 0.991750640677759 3 115 "GO:0015085" "calcium ion transmembrane transporter activity" 1
528 0.278641437331521 2 38 "GO:0015101;GO:0015226;GO:0015651" "organic cation transmembrane transporter activity" 1
310 0.432333276130074 2 58 "GO:0015103" "inorganic anion transmembrane transporter activity" 1
1285 0.457996526163412 3 3 "GO:0015105" "arsenite transmembrane transporter activity" 1
473 0.33818462864339 4 37 "GO:0015108" "chloride transmembrane transporter activity" 1
-603 0.653131005153186 3 5 "GO:0015152" "glucose-6-phosphate transmembrane transporter activity" 1
588 0.392651977246777 2 19 "GO:0015171" "amino acid transmembrane transporter activity" 1
2018 0.132376423342873 6 5 "GO:0015184;GO:0000099;GO:0015179" "L-amino acid transmembrane transporter activity" 1
-1399 0.106168018035783 3 12 "GO:0015207;GO:0005345;GO:0015205" "adenine transmembrane transporter activity" 1
991 0.382080170801987 4 7 "GO:0015220" "choline transmembrane transporter activity" 1
569 0.299482875779347 3 30 "GO:0015238" "drug transmembrane transporter activity" 1
775 0.563427744942623 3 5 "GO:0015245" "fatty acid transmembrane transporter activity" 1
349 0.74195213304339 4 8 "GO:0015250;GO:0005372" "water transmembrane transporter activity" 1
-106 0.675284246716991 2 141 "GO:0015276;GO:0022834" "ligand-gated channel activity" 1
-150 0.930842552794103 5 3 "GO:0015277" "kainate selective glutamate receptor activity" 1
-2177 0.104464126156075 3 5 "GO:0015278;GO:0005217;GO:0099604" "calcium-release channel activity" 1
73 0.929726815807688 4 13 "GO:0015280" "ligand-gated sodium channel activity" 1
473 0.0425054858002047 4 168 "GO:0015291" "secondary active transmembrane transporter activity" 1
72 0.801716040112193 5 109 "GO:0015294;GO:0015293" "symporter activity" 1
1429 0.000771165823448593 5 50 "GO:0015297;GO:0015298;GO:0099516" "antiporter activity" 1
1094 0.157917290331873 3 15 "GO:0015299" "solute:proton antiporter activity" 1
-671 0.6544789615318 2 4 "GO:0015333" "peptide:proton symporter activity" 1
-201 0.924721591511184 4 2 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 1
1015 0.0557001080900099 2 32 "GO:0015368;GO:0015491" "cation:cation antiporter activity" 1
268 0.468657061769082 6 66 "GO:0015370" "solute:sodium symporter activity" 1
375 0.595824856515187 5 18 "GO:0015378;GO:0015373;GO:0015377;GO:0015296" "cation:chloride symporter activity" 1
443 0.717313750254769 2 6 "GO:0015385;GO:0005451" "sodium:proton antiporter activity" 1
358 0.403993564073126 2 49 "GO:0015464" "acetylcholine receptor activity" 1
1526 0.126813687965992 3 9 "GO:0015520;GO:0008493;GO:0015307;GO:0015665;GO:0042895" "tetracycline transmembrane transporter activity" 1
-277 0.595833757835854 4 33 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 1
-573 0.526280256368232 2 11 "GO:0015922" "aspartate oxidase activity" 1
-563 0.498205571744982 7 13 "GO:0015924" "mannosyl-oligosaccharide mannosidase activity" 1
-89 0.889263056695981 5 22 "GO:0015925" "galactosidase activity" 1
-427 0.135829378244525 5 111 "GO:0015926;GO:0004339" "glucosidase activity" 1
-1200 0.165738434661231 5 12 "GO:0015928" "fucosidase activity" 1
96 0.868239297722492 2 27 "GO:0015929" "hexosaminidase activity" 1
-1710 0.323077923062014 2 3 "GO:0015930" "glutamate synthase activity" 1
-1967 0.0230758927946476 3 12 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 1
-2746 0.195282468149887 4 2 "GO:0016034" "maleylacetoacetate isomerase activity" 1
-909 0.544262134574985 4 4 "GO:0016155" "formyltetrahydrofolate dehydrogenase activity" 1
265 0.780148439549825 3 10 "GO:0016160" "amylase activity" 1
-588 0.694941669494914 5 4 "GO:0016163;GO:0016732;GO:0016730" "oxidoreductase activity, acting on iron-sulfur proteins as donors" 1
276 0.696529739830595 2 18 "GO:0016165" "linoleate 13S-lipoxygenase activity" 1
-433 0.602861944154903 3 13 "GO:0016175;GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 1
330 0.670007696139548 2 15 "GO:0016207" "4-coumarate-CoA ligase activity" 1
-78 0.849654470850927 1 54 "GO:0016209;GO:0004601;GO:0016684" "antioxidant activity" 1
-1414 0.345562913053609 4 4 "GO:0016211;GO:0016880" "acid-ammonia (or amide) ligase activity" 1
4859 0.00499943794605466 5 3 "GO:0016212;GO:0036137;GO:0047536" "kynurenine aminotransferase activity" 1
-1065 0.384256160749246 2 6 "GO:0016213" "linoleoyl-CoA desaturase activity" 1
-217 0.765234537882633 3 17 "GO:0016229" "steroid dehydrogenase activity" 1
828 0.536935457595548 4 5 "GO:0016231" "beta-N-acetylglucosaminidase activity" 1
-180 0.621076321423355 2 68 "GO:0016251;GO:0140223" "RNA polymerase II general transcription initiation factor activity" 1
-300 0.560182571401175 4 34 "GO:0016262" "protein N-acetylglucosaminyltransferase activity" 1
1357 0.117115577034192 3 12 "GO:0016273;GO:0016274" "arginine N-methyltransferase activity" 1
-14 0.95662907225334 2 141 "GO:0016298" "lipase activity" 1
317 0.725671258997347 2 11 "GO:0016300;GO:0008175;GO:0016423" "tRNA methyltransferase activity" 1
67 0.51255379476658 2 950 "GO:0016301;GO:0016773;GO:0004672" "kinase activity" 1
-243 0.637238289904929 2 34 "GO:0016303;GO:0052742" "phosphatidylinositol kinase activity" 1
-428 0.0828366070596796 5 150 "GO:0016307;GO:0035004" "phosphatidylinositol 3-kinase activity" 1
-2126 0.0823941710153382 6 6 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 1
-627 0.717300489408295 2 3 "GO:0016309" "1-phosphatidylinositol-5-phosphate 4-kinase activity" 1
2182 0.0541760671949439 3 7 "GO:0016314;GO:0034594;GO:0051800;GO:0106017" "phosphatidylinositol trisphosphate phosphatase activity" 1
-1047 0.621370676906255 7 2 "GO:0016362" "activin receptor activity, type II" 1
-2045 0.237455124419347 3 3 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 1
-91 0.813572904462491 4 61 "GO:0016405;GO:0016878;GO:0016877" "ligase activity, forming carbon-sulfur bonds" 1
470 0.543572656694076 2 15 "GO:0016406;GO:0016416" "carnitine O-acyltransferase activity" 1
-740 0.0730761594322326 3 53 "GO:0016407" "acetyltransferase activity" 1
-146 0.811424582349239 5 24 "GO:0016408" "C-acyltransferase activity" 1
-352 0.591383973407802 3 21 "GO:0016409;GO:0016454" "palmitoyltransferase activity" 1
520 0.298888474344873 2 36 "GO:0016411" "acylglycerol O-acyltransferase activity" 1
579 0.400246063017437 2 19 "GO:0016413" "O-acetyltransferase activity" 1
28 0.97087860473065 3 15 "GO:0016417;GO:0016419;GO:0016420" "S-acyltransferase activity" 1
-1570 0.0697412650698223 4 12 "GO:0016421;GO:0016885" "ligase activity, forming carbon-carbon bonds" 1
104 0.960955630574162 2 2 "GO:0016422" "mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity" 1
-1730 0.126802894443393 2 7 "GO:0016453" "C-acetyltransferase activity" 1
104 0.314139618706131 2 921 "GO:0016491" "oxidoreductase activity" 1
71 0.911076072647624 3 22 "GO:0016500" "protein-hormone receptor activity" 1
762 0.32514118734869 -1 15 "GO:0016512" "obsolete endothelin-converting enzyme 1 activity" 1
-1586 0.454460313784592 4 2 "GO:0016524" "latrotoxin receptor activity" 1
1137 0.591699302647753 -1 2 "GO:0016527" "obsolete brain-specific angiogenesis inhibitor activity" 1
-3387 0.110087259730746 2 2 "GO:0016531;GO:0016530" "copper chaperone activity" 1
-473 0.699172501568575 -1 6 "GO:0016564" "obsolete transcription repressor activity" 1
-251 0.86690511869366 2 4 "GO:0016615;GO:0030060" "malate dehydrogenase activity" 1
570 0.0199121608824256 2 152 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 1
-671 0.698387861952446 2 3 "GO:0016618" "hydroxypyruvate reductase activity" 1
-687 0.195807572193284 2 32 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 1
-710 0.393634428981475 2 13 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 1
716 0.0566266771217399 3 64 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
1790 0.00236164097089419 2 26 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 1
2906 0.0525298641692557 2 4 "GO:0016630" "protochlorophyllide reductase activity" 1
879 0.406912826977276 2 8 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 1
302 0.789783589482497 2 7 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 1
-113 0.758049254758065 3 67 "GO:0016638;GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors" 1
-2568 0.0234360979852077 2 7 "GO:0016639" "oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor" 1
244 0.599273798259975 2 42 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
-1434 0.0487036676936464 3 17 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 1
-298 0.418030207984888 2 67 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 1
-1513 0.130253241816299 3 9 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 1
-280 0.615945215831444 4 29 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 1
2731 0.114561089011377 3 3 "GO:0016661" "oxidoreductase activity, acting on other nitrogenous compounds as donors" 1
-600 0.195496712903164 2 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
618 0.585682483649718 2 7 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 1
-2857 0.0195910401233828 4 6 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 1
1 0.999245476398214 4 9 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 1
416 0.264662423883954 2 65 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 1
-425 0.0579464114237485 2 182 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 1
-320 0.369622774164392 2 71 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 1
-90 0.832035334219453 2 50 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 1
-2673 0.0183324217374199 2 7 "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 1
-1072 0.474716223085111 2 4 "GO:0016714;GO:0004510" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen" 1
-1700 0.0731214604888941 4 10 "GO:0016717;GO:0016215" "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" 1
-580 0.665339233543943 3 5 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 1
-363 0.68841322710351 2 11 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 1
-24 0.918538403415144 2 173 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 1
-292 0.103972858419232 3 286 "GO:0016757" "transferase activity, transferring glycosyl groups" 1
-275 0.51284593849409 2 51 "GO:0016763" "transferase activity, transferring pentosyl groups" 1
-378 0.374171786370097 3 50 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 1
337 0.437646373188606 3 48 "GO:0016769" "transferase activity, transferring nitrogenous groups" 1
1721 0.0569820600354089 4 11 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 1
1094 0.248879485185081 4 10 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 1
-781 0.176495467356444 4 27 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 1
-433 0.802326647418889 4 3 "GO:0016778" "diphosphotransferase activity" 1
64 0.769151327372576 4 190 "GO:0016779" "nucleotidyltransferase activity" 1
-762 0.268257465168835 4 19 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
455 0.688287327315265 2 7 "GO:0016783" "sulfurtransferase activity" 1
15 0.888592823714863 3 841 "GO:0016788" "hydrolase activity, acting on ester bonds" 1
-572 0.567088996405784 2 9 "GO:0016790" "thiolester hydrolase activity" 1
123 0.399661219413166 2 443 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 1
2277 0.00854894720009116 2 12 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 1
-279 0.780269155985566 2 9 "GO:0016801" "hydrolase activity, acting on ether bonds" 1
12 0.994389800224032 -1 3 "GO:0016804" "obsolete prolyl aminopeptidase activity" 1
1204 0.486843443907116 6 3 "GO:0016805" "dipeptidase activity" 1
-350 0.224881944663648 2 109 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 1
-672 0.0833588326179472 3 60 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 1
-401 0.604558804278856 3 15 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 1
216 0.828901977527172 3 9 "GO:0016813" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" 1
-504 0.707254286826945 4 5 "GO:0016823;GO:0016822" "hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances" 1
-224 0.311534647847544 2 186 "GO:0016829" "lyase activity" 1
-302 0.455719447803136 2 55 "GO:0016830" "carbon-carbon lyase activity" 1
-566 0.257913479930827 2 36 "GO:0016831" "carboxy-lyase activity" 1
-401 0.705078600649058 2 8 "GO:0016832" "aldehyde-lyase activity" 1
-426 0.2606195991895 3 63 "GO:0016835;GO:0016836" "carbon-oxygen lyase activity" 1
-746 0.481416396391194 4 8 "GO:0016838" "carbon-oxygen lyase activity, acting on phosphates" 1
301 0.750669492827054 3 10 "GO:0016840" "carbon-nitrogen lyase activity" 1
-243 0.842921852137917 2 6 "GO:0016841" "ammonia-lyase activity" 1
1117 0.456256835733211 2 4 "GO:0016842" "amidine-lyase activity" 1
738 0.324885821685642 2 16 "GO:0016846" "carbon-sulfur lyase activity" 1
415 0.734589326734234 3 6 "GO:0016847" "1-aminocyclopropane-1-carboxylate synthase activity" 1
-205 0.646908931499355 2 45 "GO:0016849;GO:0009975" "cyclase activity" 1
-233 0.325927696537778 2 162 "GO:0016853" "isomerase activity" 1
-1101 0.0350894295215071 3 33 "GO:0016854" "racemase and epimerase activity" 1
-1134 0.209712749913545 4 11 "GO:0016855" "racemase and epimerase activity, acting on amino acids and derivatives" 1
-1252 0.076691948978862 2 18 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 1
470 0.211537402755861 3 64 "GO:0016860" "intramolecular oxidoreductase activity" 1
342 0.584908849789513 2 23 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 1
1192 0.111865670716589 2 16 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 1
-1144 0.0806013305350761 3 21 "GO:0016866" "intramolecular transferase activity" 1
165 0.868646143571631 2 9 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 1
-72 0.721562818121692 2 223 "GO:0016874" "ligase activity" 1
18 0.957103905106558 3 80 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 1
216 0.636807990856761 4 43 "GO:0016881" "acid-amino acid ligase activity" 1
9 0.996705795422868 2 2 "GO:0016882" "cyclo-ligase activity" 1
-525 0.498142675899605 2 15 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 1
-44 0.943229160624172 2 24 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 1
-973 0.516279207285153 3 4 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 1
104 0.838131510909244 3 35 "GO:0016891;GO:0004521;GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
182 0.91646064517209 2 3 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 1
-875 0.409052187576809 4 8 "GO:0016895;GO:0004529" "exodeoxyribonuclease activity" 1
818 0.247576985188138 2 18 "GO:0016899" "oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor" 1
-694 0.12095749893328 3 45 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 1
159 0.831611217473097 2 16 "GO:0016905" "myosin heavy chain kinase activity" 1
-273 0.897784095438785 2 2 "GO:0016906" "sterol 3-beta-glucosyltransferase activity" 1
-192 0.611923638208707 4 63 "GO:0016917" "GABA receptor activity" 1
977 0.572521307087952 -1 3 "GO:0016919" "obsolete nardilysin activity" 1
-61 0.977320039091109 6 2 "GO:0016929;GO:0019783" "ubiquitin-like protein-specific protease activity" 1
1170 0.382938991569236 6 5 "GO:0016934;GO:0005237;GO:0016933;GO:0099095" "extracellularly glycine-gated ion channel activity" 1
150 0.84617852375993 -1 15 "GO:0016946" "obsolete cathepsin F activity" 1
-662 0.621384991367661 4 5 "GO:0016980" "creatinase activity" 1
-1924 0.116019162290052 -1 6 "GO:0016986" "obsolete transcription initiation factor activity" 1
216 0.811436978459421 2 11 "GO:0016995" "cholesterol oxidase activity" 1
-607 0.726100159876116 5 3 "GO:0017002" "activin-activated receptor activity" 1
1707 0.420629574388091 4 2 "GO:0017005;GO:0070259" "tyrosyl-DNA phosphodiesterase activity" 1
-461 0.298329687415687 5 46 "GO:0017016;GO:0031267;GO:0005089;GO:0005088;GO:0017048" "small GTPase binding" 1
-290 0.718002816019711 3 14 "GO:0017017;GO:0033549" "MAP kinase phosphatase activity" 1
-1958 0.258097328548883 -1 3 "GO:0017026" "obsolete procollagen C-endopeptidase activity" 1
2066 0.329814493936156 -1 2 "GO:0017039" "obsolete dipeptidyl-peptidase III activity" 1
